,spy,raw_long_only,gated_long_only,gated_offset_p10,gated_offset_p90,gated_picks_offset0,raw_picks_offset0
2022-04-25,1.1650019364057511,1.1598143461876775,1.1654905367765493,1.0749291832769552,1.298444075030406,"-ADBE,-ADSK,-AEE,-AEP,ALB,-ALGN,AMCR,AMD,-AMT,AMZN,-ATO,BIIB,-BLK,CCL,-CMS,COO,-CRL,-CVX,-D,DGX,DHI,-DPZ,-DTE,-DUK,-DXCM,-ED,-EQIX,-ETR,F,-FE,GE,GLW,GNRC,GOOGL,HPE,IEX,INTC,-INTU,-IQV,-ISRG,JBHT,-KLAC,-KMI,-LNT,LRCX,LVS,-MA,MPWR,-MRNA,-MSCI,-MTD,NCLH,NFLX,NOW,NVR,NWSA,NXPI,ODFL,OXY,-PEG,PHM,PNR,-PSX,PYPL,RTX,-SNPS,-SO,-SRE,TECH,TER,TSLA,-TYL,UAL,-VLO,VTRS,WAT,-WEC,WYNN,-XEL,-ZBRA","-ADBE,-ADSK,-AEE,-AEP,ALB,-ALGN,AMCR,AMD,-AMT,AMZN,-ATO,BIIB,-BLK,CCL,-CMS,COO,-CRL,-CVX,-D,DGX,DHI,-DPZ,-DTE,-DUK,-DXCM,-ED,-EQIX,-ETR,F,-FE,GE,GLW,GNRC,GOOGL,HPE,IEX,INTC,-INTU,-IQV,-ISRG,JBHT,-KLAC,-KMI,-LNT,LRCX,LVS,-MA,MPWR,-MRNA,-MSCI,-MTD,NCLH,NFLX,NOW,NVR,NWSA,NXPI,ODFL,OXY,-PEG,PHM,PNR,-PSX,PYPL,RTX,-SNPS,-SO,-SRE,TECH,TER,TSLA,-TYL,UAL,-VLO,VTRS,WAT,-WEC,WYNN,-XEL,-ZBRA"
2022-04-26,1.131262532166386,1.1350948026943886,1.1412580204577334,1.0487590929090935,1.265652166989634,"-ADBE,-ADSK,-AEE,-AEP,ALB,-ALGN,AMCR,AMD,-AMT,AMZN,-ATO,BIIB,-BLK,CCL,-CMS,COO,-CRL,-CVX,-D,DGX,DHI,-DPZ,-DTE,-DUK,-DXCM,-ED,-EQIX,-ETR,F,-FE,GE,GLW,GNRC,GOOGL,HPE,IEX,INTC,-INTU,-IQV,-ISRG,JBHT,-KLAC,-KMI,-LNT,LRCX,LVS,-MA,MPWR,-MRNA,-MSCI,-MTD,NCLH,NFLX,NOW,NVR,NWSA,NXPI,ODFL,OXY,-PEG,PHM,PNR,-PSX,PYPL,RTX,-SNPS,-SO,-SRE,TECH,TER,TSLA,-TYL,UAL,-VLO,VTRS,WAT,-WEC,WYNN,-XEL,-ZBRA","-ADBE,-ADSK,-AEE,-AEP,ALB,-ALGN,AMCR,AMD,-AMT,AMZN,-ATO,BIIB,-BLK,CCL,-CMS,COO,-CRL,-CVX,-D,DGX,DHI,-DPZ,-DTE,-DUK,-DXCM,-ED,-EQIX,-ETR,F,-FE,GE,GLW,GNRC,GOOGL,HPE,IEX,INTC,-INTU,-IQV,-ISRG,JBHT,-KLAC,-KMI,-LNT,LRCX,LVS,-MA,MPWR,-MRNA,-MSCI,-MTD,NCLH,NFLX,NOW,NVR,NWSA,NXPI,ODFL,OXY,-PEG,PHM,PNR,-PSX,PYPL,RTX,-SNPS,-SO,-SRE,TECH,TER,TSLA,-TYL,UAL,-VLO,VTRS,WAT,-WEC,WYNN,-XEL,-ZBRA"
2022-04-27,1.1344432879494528,1.1332137171748193,1.1393890363854544,1.0457182413654371,1.2623560405599865,"-ADBE,-ADSK,-AEE,-AEP,ALB,-ALGN,AMCR,AMD,-AMT,AMZN,-ATO,BIIB,-BLK,CCL,-CMS,COO,-CRL,-CVX,-D,DGX,DHI,-DPZ,-DTE,-DUK,-DXCM,-ED,-EQIX,-ETR,F,-FE,GE,GLW,GNRC,GOOGL,HPE,IEX,INTC,-INTU,-IQV,-ISRG,JBHT,-KLAC,-KMI,-LNT,LRCX,LVS,-MA,MPWR,-MRNA,-MSCI,-MTD,NCLH,NFLX,NOW,NVR,NWSA,NXPI,ODFL,OXY,-PEG,PHM,PNR,-PSX,PYPL,RTX,-SNPS,-SO,-SRE,TECH,TER,TSLA,-TYL,UAL,-VLO,VTRS,WAT,-WEC,WYNN,-XEL,-ZBRA","-ADBE,-ADSK,-AEE,-AEP,ALB,-ALGN,AMCR,AMD,-AMT,AMZN,-ATO,BIIB,-BLK,CCL,-CMS,COO,-CRL,-CVX,-D,DGX,DHI,-DPZ,-DTE,-DUK,-DXCM,-ED,-EQIX,-ETR,F,-FE,GE,GLW,GNRC,GOOGL,HPE,IEX,INTC,-INTU,-IQV,-ISRG,JBHT,-KLAC,-KMI,-LNT,LRCX,LVS,-MA,MPWR,-MRNA,-MSCI,-MTD,NCLH,NFLX,NOW,NVR,NWSA,NXPI,ODFL,OXY,-PEG,PHM,PNR,-PSX,PYPL,RTX,-SNPS,-SO,-SRE,TECH,TER,TSLA,-TYL,UAL,-VLO,VTRS,WAT,-WEC,WYNN,-XEL,-ZBRA"
2022-04-28,1.1630987612526997,1.143400055994657,1.1494207251761428,1.0503549188718722,1.2794299018237207,"-ADBE,-ADSK,-AEE,-AEP,ALB,-ALGN,AMCR,AMD,-AMT,AMZN,-ATO,BIIB,-BLK,CCL,-CMS,COO,-CRL,-CVX,-D,DGX,DHI,-DPZ,-DTE,-DUK,-DXCM,-ED,-EQIX,-ETR,F,-FE,GE,GLW,GNRC,GOOGL,HPE,IEX,INTC,-INTU,-IQV,-ISRG,JBHT,-KLAC,-KMI,-LNT,LRCX,LVS,-MA,MPWR,-MRNA,-MSCI,-MTD,NCLH,NFLX,NOW,NVR,NWSA,NXPI,ODFL,OXY,-PEG,PHM,PNR,-PSX,PYPL,RTX,-SNPS,-SO,-SRE,TECH,TER,TSLA,-TYL,UAL,-VLO,VTRS,WAT,-WEC,WYNN,-XEL,-ZBRA","-ADBE,-ADSK,-AEE,-AEP,ALB,-ALGN,AMCR,AMD,-AMT,AMZN,-ATO,BIIB,-BLK,CCL,-CMS,COO,-CRL,-CVX,-D,DGX,DHI,-DPZ,-DTE,-DUK,-DXCM,-ED,-EQIX,-ETR,F,-FE,GE,GLW,GNRC,GOOGL,HPE,IEX,INTC,-INTU,-IQV,-ISRG,JBHT,-KLAC,-KMI,-LNT,LRCX,LVS,-MA,MPWR,-MRNA,-MSCI,-MTD,NCLH,NFLX,NOW,NVR,NWSA,NXPI,ODFL,OXY,-PEG,PHM,PNR,-PSX,PYPL,RTX,-SNPS,-SO,-SRE,TECH,TER,TSLA,-TYL,UAL,-VLO,VTRS,WAT,-WEC,WYNN,-XEL,-ZBRA"
2022-04-29,1.120115726657191,1.1395240567288145,1.14566273377753,1.0449512459704817,1.2739509927781851,"-ADBE,-ADSK,-AEE,-AEP,ALB,-ALGN,AMCR,AMD,-AMT,AMZN,-ATO,BIIB,-BLK,CCL,-CMS,COO,-CRL,-CVX,-D,DGX,DHI,-DPZ,-DTE,-DUK,-DXCM,-ED,-EQIX,-ETR,F,-FE,GE,GLW,GNRC,GOOGL,HPE,IEX,INTC,-INTU,-IQV,-ISRG,JBHT,-KLAC,-KMI,-LNT,LRCX,LVS,-MA,MPWR,-MRNA,-MSCI,-MTD,NCLH,NFLX,NOW,NVR,NWSA,NXPI,ODFL,OXY,-PEG,PHM,PNR,-PSX,PYPL,RTX,-SNPS,-SO,-SRE,TECH,TER,TSLA,-TYL,UAL,-VLO,VTRS,WAT,-WEC,WYNN,-XEL,-ZBRA","-ADBE,-ADSK,-AEE,-AEP,ALB,-ALGN,AMCR,AMD,-AMT,AMZN,-ATO,BIIB,-BLK,CCL,-CMS,COO,-CRL,-CVX,-D,DGX,DHI,-DPZ,-DTE,-DUK,-DXCM,-ED,-EQIX,-ETR,F,-FE,GE,GLW,GNRC,GOOGL,HPE,IEX,INTC,-INTU,-IQV,-ISRG,JBHT,-KLAC,-KMI,-LNT,LRCX,LVS,-MA,MPWR,-MRNA,-MSCI,-MTD,NCLH,NFLX,NOW,NVR,NWSA,NXPI,ODFL,OXY,-PEG,PHM,PNR,-PSX,PYPL,RTX,-SNPS,-SO,-SRE,TECH,TER,TSLA,-TYL,UAL,-VLO,VTRS,WAT,-WEC,WYNN,-XEL,-ZBRA"
2022-05-02,1.1268582064367223,1.159165048162346,1.1650408066991682,1.066279307112468,1.3004181022654973,"-ADBE,-ADSK,-AEE,-AEP,ALB,-ALGN,AMCR,AMD,-AMT,AMZN,-ATO,BIIB,-BLK,CCL,-CMS,COO,-CRL,-CVX,-D,DGX,DHI,-DPZ,-DTE,-DUK,-DXCM,-ED,-EQIX,-ETR,F,-FE,GE,GLW,GNRC,GOOGL,HPE,IEX,INTC,-INTU,-IQV,-ISRG,JBHT,-KLAC,-KMI,-LNT,LRCX,LVS,-MA,MPWR,-MRNA,-MSCI,-MTD,NCLH,NFLX,NOW,NVR,NWSA,NXPI,ODFL,OXY,-PEG,PHM,PNR,-PSX,PYPL,RTX,-SNPS,-SO,-SRE,TECH,TER,TSLA,-TYL,UAL,-VLO,VTRS,WAT,-WEC,WYNN,-XEL,-ZBRA","-ADBE,-ADSK,-AEE,-AEP,ALB,-ALGN,AMCR,AMD,-AMT,AMZN,-ATO,BIIB,-BLK,CCL,-CMS,COO,-CRL,-CVX,-D,DGX,DHI,-DPZ,-DTE,-DUK,-DXCM,-ED,-EQIX,-ETR,F,-FE,GE,GLW,GNRC,GOOGL,HPE,IEX,INTC,-INTU,-IQV,-ISRG,JBHT,-KLAC,-KMI,-LNT,LRCX,LVS,-MA,MPWR,-MRNA,-MSCI,-MTD,NCLH,NFLX,NOW,NVR,NWSA,NXPI,ODFL,OXY,-PEG,PHM,PNR,-PSX,PYPL,RTX,-SNPS,-SO,-SRE,TECH,TER,TSLA,-TYL,UAL,-VLO,VTRS,WAT,-WEC,WYNN,-XEL,-ZBRA"
2022-05-03,1.1320237671557343,1.1646393703474143,1.1705906210546517,1.0710391506439545,1.3119402620648033,"-ADBE,-ADSK,-AEE,-AEP,ALB,-ALGN,AMCR,AMD,-AMT,AMZN,-ATO,BIIB,-BLK,CCL,-CMS,COO,-CRL,-CVX,-D,DGX,DHI,-DPZ,-DTE,-DUK,-DXCM,-ED,-EQIX,-ETR,F,-FE,GE,GLW,GNRC,GOOGL,HPE,IEX,INTC,-INTU,-IQV,-ISRG,JBHT,-KLAC,-KMI,-LNT,LRCX,LVS,-MA,MPWR,-MRNA,-MSCI,-MTD,NCLH,NFLX,NOW,NVR,NWSA,NXPI,ODFL,OXY,-PEG,PHM,PNR,-PSX,PYPL,RTX,-SNPS,-SO,-SRE,TECH,TER,TSLA,-TYL,UAL,-VLO,VTRS,WAT,-WEC,WYNN,-XEL,-ZBRA","-ADBE,-ADSK,-AEE,-AEP,ALB,-ALGN,AMCR,AMD,-AMT,AMZN,-ATO,BIIB,-BLK,CCL,-CMS,COO,-CRL,-CVX,-D,DGX,DHI,-DPZ,-DTE,-DUK,-DXCM,-ED,-EQIX,-ETR,F,-FE,GE,GLW,GNRC,GOOGL,HPE,IEX,INTC,-INTU,-IQV,-ISRG,JBHT,-KLAC,-KMI,-LNT,LRCX,LVS,-MA,MPWR,-MRNA,-MSCI,-MTD,NCLH,NFLX,NOW,NVR,NWSA,NXPI,ODFL,OXY,-PEG,PHM,PNR,-PSX,PYPL,RTX,-SNPS,-SO,-SRE,TECH,TER,TSLA,-TYL,UAL,-VLO,VTRS,WAT,-WEC,WYNN,-XEL,-ZBRA"
2022-05-04,1.1664973133630574,1.1689072818331216,1.1750242112123281,1.074278880498497,1.3171488625039565,"-ADSK,-AES,ALB,ALGN,-ALLE,-AMD,AMZN,-AVY,BA,BIIB,BKNG,-BKR,CCL,-CMI,COO,CPRT,CRL,-CVX,DIS,DPZ,-DVN,EBAY,-EOG,-EXPD,F,-FANG,-FCX,FTNT,GE,GNRC,GOOGL,-HAL,INTU,IR,-JBHT,JCI,-KLAC,-LEN,-LOW,LVS,-MA,-MLM,-MPC,MPWR,MRNA,-MSFT,-MTB,-MTD,NCLH,-NEE,NFLX,NVDA,-NVR,-NXPI,-ODFL,OXY,-PH,-PPG,-PSX,-PTC,PYPL,-QCOM,RL,ROST,RTX,-SHW,-SLB,TECH,TPR,TRMB,TSLA,UAL,-VLO,-VMC,VTRS,-WAT,WBD,-WDC,WYNN,-XOM","-ADSK,-AES,ALB,ALGN,-ALLE,-AMD,AMZN,-AVY,BA,BIIB,BKNG,-BKR,CCL,-CMI,COO,CPRT,CRL,-CVX,DIS,DPZ,-DVN,EBAY,-EOG,-EXPD,F,-FANG,-FCX,FTNT,GE,GNRC,GOOGL,-HAL,INTU,IR,-JBHT,JCI,-KLAC,-LEN,-LOW,LVS,-MA,-MLM,-MPC,MPWR,MRNA,-MSFT,-MTB,-MTD,NCLH,-NEE,NFLX,NVDA,-NVR,-NXPI,-ODFL,OXY,-PH,-PPG,-PSX,-PTC,PYPL,-QCOM,RL,ROST,RTX,-SHW,-SLB,TECH,TPR,TRMB,TSLA,UAL,-VLO,-VMC,VTRS,-WAT,WBD,-WDC,WYNN,-XOM"
2022-05-05,1.1250365733868835,1.144061320090913,1.150943397013677,1.0483809051154953,1.2910563500051522,"-ADSK,-AES,ALB,ALGN,-ALLE,-AMD,AMZN,-AVY,BA,BIIB,BKNG,-BKR,CCL,-CMI,COO,CPRT,CRL,-CVX,DIS,DPZ,-DVN,EBAY,-EOG,-EXPD,F,-FANG,-FCX,FTNT,GE,GNRC,GOOGL,-HAL,INTU,IR,-JBHT,JCI,-KLAC,-LEN,-LOW,LVS,-MA,-MLM,-MPC,MPWR,MRNA,-MSFT,-MTB,-MTD,NCLH,-NEE,NFLX,NVDA,-NVR,-NXPI,-ODFL,OXY,-PH,-PPG,-PSX,-PTC,PYPL,-QCOM,RL,ROST,RTX,-SHW,-SLB,TECH,TPR,TRMB,TSLA,UAL,-VLO,-VMC,VTRS,-WAT,WBD,-WDC,WYNN,-XOM","-ADSK,-AES,ALB,ALGN,-ALLE,-AMD,AMZN,-AVY,BA,BIIB,BKNG,-BKR,CCL,-CMI,COO,CPRT,CRL,-CVX,DIS,DPZ,-DVN,EBAY,-EOG,-EXPD,F,-FANG,-FCX,FTNT,GE,GNRC,GOOGL,-HAL,INTU,IR,-JBHT,JCI,-KLAC,-LEN,-LOW,LVS,-MA,-MLM,-MPC,MPWR,MRNA,-MSFT,-MTB,-MTD,NCLH,-NEE,NFLX,NVDA,-NVR,-NXPI,-ODFL,OXY,-PH,-PPG,-PSX,-PTC,PYPL,-QCOM,RL,ROST,RTX,-SHW,-SLB,TECH,TPR,TRMB,TSLA,UAL,-VLO,-VMC,VTRS,-WAT,WBD,-WDC,WYNN,-XOM"
2022-05-06,1.1183212743084232,1.122566976141465,1.131000523147986,1.0263305959996158,1.2690629503536865,"-ADSK,-AES,ALB,ALGN,-ALLE,-AMD,AMZN,-AVY,BA,BIIB,BKNG,-BKR,CCL,-CMI,COO,CPRT,CRL,-CVX,DIS,DPZ,-DVN,EBAY,-EOG,-EXPD,F,-FANG,-FCX,FTNT,GE,GNRC,GOOGL,-HAL,INTU,IR,-JBHT,JCI,-KLAC,-LEN,-LOW,LVS,-MA,-MLM,-MPC,MPWR,MRNA,-MSFT,-MTB,-MTD,NCLH,-NEE,NFLX,NVDA,-NVR,-NXPI,-ODFL,OXY,-PH,-PPG,-PSX,-PTC,PYPL,-QCOM,RL,ROST,RTX,-SHW,-SLB,TECH,TPR,TRMB,TSLA,UAL,-VLO,-VMC,VTRS,-WAT,WBD,-WDC,WYNN,-XOM","-ADSK,-AES,ALB,ALGN,-ALLE,-AMD,AMZN,-AVY,BA,BIIB,BKNG,-BKR,CCL,-CMI,COO,CPRT,CRL,-CVX,DIS,DPZ,-DVN,EBAY,-EOG,-EXPD,F,-FANG,-FCX,FTNT,GE,GNRC,GOOGL,-HAL,INTU,IR,-JBHT,JCI,-KLAC,-LEN,-LOW,LVS,-MA,-MLM,-MPC,MPWR,MRNA,-MSFT,-MTB,-MTD,NCLH,-NEE,NFLX,NVDA,-NVR,-NXPI,-ODFL,OXY,-PH,-PPG,-PSX,-PTC,PYPL,-QCOM,RL,ROST,RTX,-SHW,-SLB,TECH,TPR,TRMB,TSLA,UAL,-VLO,-VMC,VTRS,-WAT,WBD,-WDC,WYNN,-XOM"
2022-05-09,1.0825157860689427,1.0946973851060768,1.1042312687442948,0.9923900492256377,1.2671613388434702,"-ADSK,-AES,ALB,ALGN,-ALLE,-AMD,AMZN,-AVY,BA,BIIB,BKNG,-BKR,CCL,-CMI,COO,CPRT,CRL,-CVX,DIS,DPZ,-DVN,EBAY,-EOG,-EXPD,F,-FANG,-FCX,FTNT,GE,GNRC,GOOGL,-HAL,INTU,IR,-JBHT,JCI,-KLAC,-LEN,-LOW,LVS,-MA,-MLM,-MPC,MPWR,MRNA,-MSFT,-MTB,-MTD,NCLH,-NEE,NFLX,NVDA,-NVR,-NXPI,-ODFL,OXY,-PH,-PPG,-PSX,-PTC,PYPL,-QCOM,RL,ROST,RTX,-SHW,-SLB,TECH,TPR,TRMB,TSLA,UAL,-VLO,-VMC,VTRS,-WAT,WBD,-WDC,WYNN,-XOM","-ADSK,-AES,ALB,ALGN,-ALLE,-AMD,AMZN,-AVY,BA,BIIB,BKNG,-BKR,CCL,-CMI,COO,CPRT,CRL,-CVX,DIS,DPZ,-DVN,EBAY,-EOG,-EXPD,F,-FANG,-FCX,FTNT,GE,GNRC,GOOGL,-HAL,INTU,IR,-JBHT,JCI,-KLAC,-LEN,-LOW,LVS,-MA,-MLM,-MPC,MPWR,MRNA,-MSFT,-MTB,-MTD,NCLH,-NEE,NFLX,NVDA,-NVR,-NXPI,-ODFL,OXY,-PH,-PPG,-PSX,-PTC,PYPL,-QCOM,RL,ROST,RTX,-SHW,-SLB,TECH,TPR,TRMB,TSLA,UAL,-VLO,-VMC,VTRS,-WAT,WBD,-WDC,WYNN,-XOM"
2022-05-10,1.085016848965874,1.1061786503374595,1.1151171610122925,1.0059952063484239,1.2689467372870789,"-ADSK,-AES,ALB,ALGN,-ALLE,-AMD,AMZN,-AVY,BA,BIIB,BKNG,-BKR,CCL,-CMI,COO,CPRT,CRL,-CVX,DIS,DPZ,-DVN,EBAY,-EOG,-EXPD,F,-FANG,-FCX,FTNT,GE,GNRC,GOOGL,-HAL,INTU,IR,-JBHT,JCI,-KLAC,-LEN,-LOW,LVS,-MA,-MLM,-MPC,MPWR,MRNA,-MSFT,-MTB,-MTD,NCLH,-NEE,NFLX,NVDA,-NVR,-NXPI,-ODFL,OXY,-PH,-PPG,-PSX,-PTC,PYPL,-QCOM,RL,ROST,RTX,-SHW,-SLB,TECH,TPR,TRMB,TSLA,UAL,-VLO,-VMC,VTRS,-WAT,WBD,-WDC,WYNN,-XOM","-ADSK,-AES,ALB,ALGN,-ALLE,-AMD,AMZN,-AVY,BA,BIIB,BKNG,-BKR,CCL,-CMI,COO,CPRT,CRL,-CVX,DIS,DPZ,-DVN,EBAY,-EOG,-EXPD,F,-FANG,-FCX,FTNT,GE,GNRC,GOOGL,-HAL,INTU,IR,-JBHT,JCI,-KLAC,-LEN,-LOW,LVS,-MA,-MLM,-MPC,MPWR,MRNA,-MSFT,-MTB,-MTD,NCLH,-NEE,NFLX,NVDA,-NVR,-NXPI,-ODFL,OXY,-PH,-PPG,-PSX,-PTC,PYPL,-QCOM,RL,ROST,RTX,-SHW,-SLB,TECH,TPR,TRMB,TSLA,UAL,-VLO,-VMC,VTRS,-WAT,WBD,-WDC,WYNN,-XOM"
2022-05-11,1.0677802512215742,1.0784143746899406,1.0897182246820905,0.9771730957828546,1.251722619982158,"-ADSK,-AES,ALB,ALGN,-ALLE,-AMD,AMZN,-AVY,BA,BIIB,BKNG,-BKR,CCL,-CMI,COO,CPRT,CRL,-CVX,DIS,DPZ,-DVN,EBAY,-EOG,-EXPD,F,-FANG,-FCX,FTNT,GE,GNRC,GOOGL,-HAL,INTU,IR,-JBHT,JCI,-KLAC,-LEN,-LOW,LVS,-MA,-MLM,-MPC,MPWR,MRNA,-MSFT,-MTB,-MTD,NCLH,-NEE,NFLX,NVDA,-NVR,-NXPI,-ODFL,OXY,-PH,-PPG,-PSX,-PTC,PYPL,-QCOM,RL,ROST,RTX,-SHW,-SLB,TECH,TPR,TRMB,TSLA,UAL,-VLO,-VMC,VTRS,-WAT,WBD,-WDC,WYNN,-XOM","-ADSK,-AES,ALB,ALGN,-ALLE,-AMD,AMZN,-AVY,BA,BIIB,BKNG,-BKR,CCL,-CMI,COO,CPRT,CRL,-CVX,DIS,DPZ,-DVN,EBAY,-EOG,-EXPD,F,-FANG,-FCX,FTNT,GE,GNRC,GOOGL,-HAL,INTU,IR,-JBHT,JCI,-KLAC,-LEN,-LOW,LVS,-MA,-MLM,-MPC,MPWR,MRNA,-MSFT,-MTB,-MTD,NCLH,-NEE,NFLX,NVDA,-NVR,-NXPI,-ODFL,OXY,-PH,-PPG,-PSX,-PTC,PYPL,-QCOM,RL,ROST,RTX,-SHW,-SLB,TECH,TPR,TRMB,TSLA,UAL,-VLO,-VMC,VTRS,-WAT,WBD,-WDC,WYNN,-XOM"
2022-05-12,1.0666656671183037,1.0833345528357778,1.0945806109186453,0.9848512844231441,1.2522519299966564,"-ADSK,-AES,ALB,ALGN,-ALLE,-AMD,AMZN,-AVY,BA,BIIB,BKNG,-BKR,CCL,-CMI,COO,CPRT,CRL,-CVX,DIS,DPZ,-DVN,EBAY,-EOG,-EXPD,F,-FANG,-FCX,FTNT,GE,GNRC,GOOGL,-HAL,INTU,IR,-JBHT,JCI,-KLAC,-LEN,-LOW,LVS,-MA,-MLM,-MPC,MPWR,MRNA,-MSFT,-MTB,-MTD,NCLH,-NEE,NFLX,NVDA,-NVR,-NXPI,-ODFL,OXY,-PH,-PPG,-PSX,-PTC,PYPL,-QCOM,RL,ROST,RTX,-SHW,-SLB,TECH,TPR,TRMB,TSLA,UAL,-VLO,-VMC,VTRS,-WAT,WBD,-WDC,WYNN,-XOM","-ADSK,-AES,ALB,ALGN,-ALLE,-AMD,AMZN,-AVY,BA,BIIB,BKNG,-BKR,CCL,-CMI,COO,CPRT,CRL,-CVX,DIS,DPZ,-DVN,EBAY,-EOG,-EXPD,F,-FANG,-FCX,FTNT,GE,GNRC,GOOGL,-HAL,INTU,IR,-JBHT,JCI,-KLAC,-LEN,-LOW,LVS,-MA,-MLM,-MPC,MPWR,MRNA,-MSFT,-MTB,-MTD,NCLH,-NEE,NFLX,NVDA,-NVR,-NXPI,-ODFL,OXY,-PH,-PPG,-PSX,-PTC,PYPL,-QCOM,RL,ROST,RTX,-SHW,-SLB,TECH,TPR,TRMB,TSLA,UAL,-VLO,-VMC,VTRS,-WAT,WBD,-WDC,WYNN,-XOM"
2022-05-13,1.0921671269411504,1.1199212782580505,1.1264066222239681,1.0247967040972046,1.268988450253728,"-ADSK,-AES,ALB,ALGN,-ALLE,-AMD,AMZN,-AVY,BA,BIIB,BKNG,-BKR,CCL,-CMI,COO,CPRT,CRL,-CVX,DIS,DPZ,-DVN,EBAY,-EOG,-EXPD,F,-FANG,-FCX,FTNT,GE,GNRC,GOOGL,-HAL,INTU,IR,-JBHT,JCI,-KLAC,-LEN,-LOW,LVS,-MA,-MLM,-MPC,MPWR,MRNA,-MSFT,-MTB,-MTD,NCLH,-NEE,NFLX,NVDA,-NVR,-NXPI,-ODFL,OXY,-PH,-PPG,-PSX,-PTC,PYPL,-QCOM,RL,ROST,RTX,-SHW,-SLB,TECH,TPR,TRMB,TSLA,UAL,-VLO,-VMC,VTRS,-WAT,WBD,-WDC,WYNN,-XOM","-ADSK,-AES,ALB,ALGN,-ALLE,-AMD,AMZN,-AVY,BA,BIIB,BKNG,-BKR,CCL,-CMI,COO,CPRT,CRL,-CVX,DIS,DPZ,-DVN,EBAY,-EOG,-EXPD,F,-FANG,-FCX,FTNT,GE,GNRC,GOOGL,-HAL,INTU,IR,-JBHT,JCI,-KLAC,-LEN,-LOW,LVS,-MA,-MLM,-MPC,MPWR,MRNA,-MSFT,-MTB,-MTD,NCLH,-NEE,NFLX,NVDA,-NVR,-NXPI,-ODFL,OXY,-PH,-PPG,-PSX,-PTC,PYPL,-QCOM,RL,ROST,RTX,-SHW,-SLB,TECH,TPR,TRMB,TSLA,UAL,-VLO,-VMC,VTRS,-WAT,WBD,-WDC,WYNN,-XOM"
2022-05-16,1.0877357958697773,1.1033327135439703,1.1123872250695632,1.0069685908337571,1.2585433202067564,"-ADSK,-AES,ALB,ALGN,-ALLE,-AMD,AMZN,-AVY,BA,BIIB,BKNG,-BKR,CCL,-CMI,COO,CPRT,CRL,-CVX,DIS,DPZ,-DVN,EBAY,-EOG,-EXPD,F,-FANG,-FCX,FTNT,GE,GNRC,GOOGL,-HAL,INTU,IR,-JBHT,JCI,-KLAC,-LEN,-LOW,LVS,-MA,-MLM,-MPC,MPWR,MRNA,-MSFT,-MTB,-MTD,NCLH,-NEE,NFLX,NVDA,-NVR,-NXPI,-ODFL,OXY,-PH,-PPG,-PSX,-PTC,PYPL,-QCOM,RL,ROST,RTX,-SHW,-SLB,TECH,TPR,TRMB,TSLA,UAL,-VLO,-VMC,VTRS,-WAT,WBD,-WDC,WYNN,-XOM","-ADSK,-AES,ALB,ALGN,-ALLE,-AMD,AMZN,-AVY,BA,BIIB,BKNG,-BKR,CCL,-CMI,COO,CPRT,CRL,-CVX,DIS,DPZ,-DVN,EBAY,-EOG,-EXPD,F,-FANG,-FCX,FTNT,GE,GNRC,GOOGL,-HAL,INTU,IR,-JBHT,JCI,-KLAC,-LEN,-LOW,LVS,-MA,-MLM,-MPC,MPWR,MRNA,-MSFT,-MTB,-MTD,NCLH,-NEE,NFLX,NVDA,-NVR,-NXPI,-ODFL,OXY,-PH,-PPG,-PSX,-PTC,PYPL,-QCOM,RL,ROST,RTX,-SHW,-SLB,TECH,TPR,TRMB,TSLA,UAL,-VLO,-VMC,VTRS,-WAT,WBD,-WDC,WYNN,-XOM"
2022-05-17,1.1101108613116992,1.1186564106345638,1.1254371822430846,1.0262299275010847,1.2629141084798223,"-ADSK,-AES,ALB,ALGN,-ALLE,-AMD,AMZN,-AVY,BA,BIIB,BKNG,-BKR,CCL,-CMI,COO,CPRT,CRL,-CVX,DIS,DPZ,-DVN,EBAY,-EOG,-EXPD,F,-FANG,-FCX,FTNT,GE,GNRC,GOOGL,-HAL,INTU,IR,-JBHT,JCI,-KLAC,-LEN,-LOW,LVS,-MA,-MLM,-MPC,MPWR,MRNA,-MSFT,-MTB,-MTD,NCLH,-NEE,NFLX,NVDA,-NVR,-NXPI,-ODFL,OXY,-PH,-PPG,-PSX,-PTC,PYPL,-QCOM,RL,ROST,RTX,-SHW,-SLB,TECH,TPR,TRMB,TSLA,UAL,-VLO,-VMC,VTRS,-WAT,WBD,-WDC,WYNN,-XOM","-ADSK,-AES,ALB,ALGN,-ALLE,-AMD,AMZN,-AVY,BA,BIIB,BKNG,-BKR,CCL,-CMI,COO,CPRT,CRL,-CVX,DIS,DPZ,-DVN,EBAY,-EOG,-EXPD,F,-FANG,-FCX,FTNT,GE,GNRC,GOOGL,-HAL,INTU,IR,-JBHT,JCI,-KLAC,-LEN,-LOW,LVS,-MA,-MLM,-MPC,MPWR,MRNA,-MSFT,-MTB,-MTD,NCLH,-NEE,NFLX,NVDA,-NVR,-NXPI,-ODFL,OXY,-PH,-PPG,-PSX,-PTC,PYPL,-QCOM,RL,ROST,RTX,-SHW,-SLB,TECH,TPR,TRMB,TSLA,UAL,-VLO,-VMC,VTRS,-WAT,WBD,-WDC,WYNN,-XOM"
