,spy,raw_long_only,gated_long_only,gated_offset_p10,gated_offset_p90,gated_picks_offset0,raw_picks_offset0
2023-11-13,1.225862419533069,1.4535192123906948,1.1507266177135531,0.9072007545296658,1.3269009116673975,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,ALGN,AMD,ANET,BLDR,COO,CVS,DG,DVA,DXCM,EL,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NFLX,NWSA,ON,PODD,RTX,RVTY,SWK,TSLA,UAL,VTRS,WBD,WDC","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,ALGN,AMD,ANET,BLDR,COO,CVS,DG,DVA,DXCM,EL,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NFLX,NWSA,ON,PODD,RTX,RVTY,SWK,TSLA,UAL,VTRS,WBD,WDC"
2023-11-14,1.2496450068920615,1.5056342117210888,1.1835327150823776,0.9072007545296658,1.3759554899395066,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,ALGN,AMD,ANET,BLDR,COO,CVS,DG,DVA,DXCM,EL,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NFLX,NWSA,ON,PODD,RTX,RVTY,SWK,TSLA,UAL,VTRS,WBD,WDC","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,ALGN,AMD,ANET,BLDR,COO,CVS,DG,DVA,DXCM,EL,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NFLX,NWSA,ON,PODD,RTX,RVTY,SWK,TSLA,UAL,VTRS,WBD,WDC"
2023-11-15,1.2522904782233923,1.5194600028729242,1.1925464954878753,0.9111726768051188,1.3908282178868197,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,ALGN,AMD,ANET,BLDR,COO,CVS,DG,DVA,DXCM,EL,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NFLX,NWSA,ON,PODD,RTX,RVTY,SWK,TSLA,UAL,VTRS,WBD,WDC","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,ALGN,AMD,ANET,BLDR,COO,CVS,DG,DVA,DXCM,EL,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NFLX,NWSA,ON,PODD,RTX,RVTY,SWK,TSLA,UAL,VTRS,WBD,WDC"
2023-11-16,1.2538222422482614,1.5128887897233316,1.1884047433794305,0.9078938143662131,1.3854224189252182,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,ALGN,AMD,ANET,BLDR,COO,CVS,DG,DVA,DXCM,EL,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NFLX,NWSA,ON,PODD,RTX,RVTY,SWK,TSLA,UAL,VTRS,WBD,WDC","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,ALGN,AMD,ANET,BLDR,COO,CVS,DG,DVA,DXCM,EL,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NFLX,NWSA,ON,PODD,RTX,RVTY,SWK,TSLA,UAL,VTRS,WBD,WDC"
2023-11-17,1.2553816253726058,1.5250614482070621,1.1962794006808948,0.9134096807685387,1.3977195530074946,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,ALGN,AMD,ANET,BLDR,COO,CVS,DG,DVA,DXCM,EL,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NFLX,NWSA,ON,PODD,RTX,RVTY,SWK,TSLA,UAL,VTRS,WBD,WDC","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,ALGN,AMD,ANET,BLDR,COO,CVS,DG,DVA,DXCM,EL,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NFLX,NWSA,ON,PODD,RTX,RVTY,SWK,TSLA,UAL,VTRS,WBD,WDC"
2023-11-20,1.265045066040774,1.5405327983694914,1.2055226272195114,0.9235809015592483,1.4118270174699215,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,ALGN,AMD,ANET,BLDR,COO,CVS,DG,DVA,DXCM,EL,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NFLX,NWSA,ON,PODD,RTX,RVTY,SWK,TSLA,UAL,VTRS,WBD,WDC","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,ALGN,AMD,ANET,BLDR,COO,CVS,DG,DVA,DXCM,EL,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NFLX,NWSA,ON,PODD,RTX,RVTY,SWK,TSLA,UAL,VTRS,WBD,WDC"
2023-11-21,1.2622880661553713,1.5323429297636417,1.20016385694102,0.9191061616283815,1.4048016462164161,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,ALGN,AMD,ANET,BLDR,COO,CVS,DG,DVA,DXCM,EL,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NFLX,NWSA,ON,PODD,RTX,RVTY,SWK,TSLA,UAL,VTRS,WBD,WDC","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,ALGN,AMD,ANET,BLDR,COO,CVS,DG,DVA,DXCM,EL,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NFLX,NWSA,ON,PODD,RTX,RVTY,SWK,TSLA,UAL,VTRS,WBD,WDC"
2023-11-22,1.2671616535370729,1.5440983912290687,1.2072462262043475,0.9263610591944996,1.4137472954451566,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,ALGN,AMD,ANET,BLDR,COO,CVS,DG,DVA,DXCM,EL,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NFLX,NWSA,ON,PODD,RTX,RVTY,SWK,TSLA,UAL,VTRS,WBD,WDC","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,ALGN,AMD,ANET,BLDR,COO,CVS,DG,DVA,DXCM,EL,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NFLX,NWSA,ON,PODD,RTX,RVTY,SWK,TSLA,UAL,VTRS,WBD,WDC"
2023-11-24,1.2679413012594045,1.549845706780134,1.2107432887581149,0.9293331571897879,1.4179850632334146,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,ALGN,AMD,ANET,BLDR,COO,CVS,DG,DVA,DXCM,EL,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NFLX,NWSA,ON,PODD,RTX,RVTY,SWK,TSLA,UAL,VTRS,WBD,WDC","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,ALGN,AMD,ANET,BLDR,COO,CVS,DG,DVA,DXCM,EL,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NFLX,NWSA,ON,PODD,RTX,RVTY,SWK,TSLA,UAL,VTRS,WBD,WDC"
2023-11-27,1.2656577716507216,1.547086181469484,1.208686393121518,0.9279669647000817,1.4157729473911853,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,ALGN,AMD,ANET,BLDR,COO,CVS,DG,DVA,DXCM,EL,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NFLX,NWSA,ON,PODD,RTX,RVTY,SWK,TSLA,UAL,VTRS,WBD,WDC","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,ALGN,AMD,ANET,BLDR,COO,CVS,DG,DVA,DXCM,EL,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NFLX,NWSA,ON,PODD,RTX,RVTY,SWK,TSLA,UAL,VTRS,WBD,WDC"
2023-11-28,1.2669108896497732,1.5466547576551264,1.208450035883646,0.9276797482801052,1.4164619008303088,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,ALGN,AMD,ANET,BLDR,COO,CVS,DG,DVA,DXCM,EL,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NFLX,NWSA,ON,PODD,RTX,RVTY,SWK,TSLA,UAL,VTRS,WBD,WDC","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,ALGN,AMD,ANET,BLDR,COO,CVS,DG,DVA,DXCM,EL,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NFLX,NWSA,ON,PODD,RTX,RVTY,SWK,TSLA,UAL,VTRS,WBD,WDC"
2023-11-29,1.2660196256936889,1.5598753141372892,1.2181946849988872,0.934501115454372,1.4320807721287208,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,ALGN,AMD,ANET,BLDR,COO,CVS,DG,DVA,DXCM,EL,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NFLX,NWSA,ON,PODD,RTX,RVTY,SWK,TSLA,UAL,VTRS,WBD,WDC","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,ALGN,AMD,ANET,BLDR,COO,CVS,DG,DVA,DXCM,EL,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NFLX,NWSA,ON,PODD,RTX,RVTY,SWK,TSLA,UAL,VTRS,WBD,WDC"
2023-11-30,1.2710046539497812,1.564275282996125,1.2216179237128528,0.9370480839673808,1.437516486739543,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,ALGN,AMD,ANET,BLDR,COO,CVS,DG,DVA,DXCM,EL,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NFLX,NWSA,ON,PODD,RTX,RVTY,SWK,TSLA,UAL,VTRS,WBD,WDC","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,ALGN,AMD,ANET,BLDR,COO,CVS,DG,DVA,DXCM,EL,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NFLX,NWSA,ON,PODD,RTX,RVTY,SWK,TSLA,UAL,VTRS,WBD,WDC"
2023-12-01,1.2785238880221754,1.5950353849115895,1.2458257391059253,0.951969315849094,1.467524662574478,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,ALGN,AMD,ANET,BLDR,COO,CVS,DG,DVA,DXCM,EL,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NFLX,NWSA,ON,PODD,RTX,RVTY,SWK,TSLA,UAL,VTRS,WBD,WDC","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,ALGN,AMD,ANET,BLDR,COO,CVS,DG,DVA,DXCM,EL,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NFLX,NWSA,ON,PODD,RTX,RVTY,SWK,TSLA,UAL,VTRS,WBD,WDC"
2023-12-04,1.2718123591699928,1.5971845246752725,1.2476057373997378,0.9548529377854155,1.4716097284937195,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,ALGN,AMD,ANET,BLDR,COO,CVS,DG,DVA,DXCM,EL,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NFLX,NWSA,ON,PODD,RTX,RVTY,SWK,TSLA,UAL,VTRS,WBD,WDC","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,ALGN,AMD,ANET,BLDR,COO,CVS,DG,DVA,DXCM,EL,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NFLX,NWSA,ON,PODD,RTX,RVTY,SWK,TSLA,UAL,VTRS,WBD,WDC"
2023-12-05,1.271561682962374,1.5843428908713724,1.2375932158605951,0.9468419243117969,1.4600008112625402,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC"
2023-12-06,1.2664375070527345,1.5925619887821032,1.2439837952216184,0.9527883394971353,1.4678708411276955,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC"
2023-12-07,1.276100860041222,1.611187003393685,1.258575232034005,0.9638459574732722,1.4836113315193429,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC"
2023-12-08,1.2815871530328713,1.6194507914479284,1.2649833854171906,0.9689402984069408,1.4926202622177742,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC"
2023-12-11,1.286571918249921,1.635022801475344,1.2771401601715715,0.9780443887581236,1.5059325240719945,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC"
2023-12-12,1.2924480351027359,1.6335829086370994,1.2760082226555465,0.9763963111743096,1.504627594308907,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC"
2023-12-13,1.310271122232402,1.6723162176333861,1.3063084177622872,0.99970107767318,1.5384201743321468,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC"
2023-12-14,1.31447623972712,1.721903541609009,1.3449666939114209,1.0311660742727502,1.581839518173857,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC"
2023-12-15,1.3123119544844257,1.7126905366781062,1.337834054829902,1.0251927787126465,1.5746056153296633,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC"
2023-12-18,1.3196938821765711,1.7111377615340595,1.3365587454561063,1.0240216707586594,1.5746322571926512,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC"
2023-12-19,1.3277187649685658,1.733538352144889,1.35414622491832,1.0371983267622757,1.594572366568542,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC"
2023-12-20,1.3093199730542806,1.6956208578980934,1.3245081569163317,1.0139382889229451,1.5600569901974826,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC"
2023-12-21,1.3217348897879564,1.7314970401861747,1.3524934686792476,1.035523885398729,1.5934564743746769,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC"
2023-12-22,1.3243912333997157,1.7350805753982654,1.3553498199551282,1.0371083878923377,1.5970019673996438,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC"
2023-12-26,1.3299835311255415,1.7464472367140105,1.3643549965235575,1.043508093117318,1.6094466081624461,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC"
2023-12-27,1.3323882340531923,1.7487470169405135,1.3661386128067445,1.0451293774468051,1.6119090393561843,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC"
2023-12-28,1.33289160310109,1.7507316256675143,1.3677206970291926,1.0459331051390506,1.6139996155693888,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC"
2023-12-29,1.3290329080255054,1.7374488876142269,1.3572265504049352,1.0381027166305743,1.6002908499845288,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC"
2024-01-02,1.3215951283766432,1.7227913140208468,1.3459098067544566,1.0289706112546722,1.5889733466706526,"A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC","A,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,ADSK,AKAM,ALGN,ALLE,BLDR,BXP,CCL,COO,CVS,DVA,DXCM,EL,EPAM,EXPE,GM,GNRC,HPE,JBL,LRCX,MPWR,MRNA,NCLH,NFLX,ON,PODD,RTX,SWK,TSLA,VTRS,WBD,WDC"
